advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
-0.02779672,0.14090368,0.8486393839120865,568,2.220446e-16,0.0,0.0,0.0077653276,0.93388355,0.0276585,0.95335346,0.96720254,0.014782937,0,5.0,1.9526591,0.36217287,0.018859608,962.5792460441589,150.14224630171836,0.5864931496160873,1.9804559,0.3637539,144323.0,17.0,564.0,325.47,5.28,5.0
-0.014304044,0.14180195,0.8559211641550064,569,1.1178558e-14,0.0,0.0,0.017294433,0.5703934,0.044242956,-0.5034428,-0.49293032,0.011082914,0,,2.0162754,0.37357873,0.024256378,964.27317070961,151.12832655508538,0.5903450256058023,2.0305796,0.36890018,144323.0,17.0,564.0,325.47,5.28,5.0
0.02022974,0.13964014,0.867491826415062,570,0.0,0.0,0.0,0.011833108,0.47240555,0.04714483,0.30906272,0.31447905,0.005888734,0,8.0,2.0833387,0.38360915,0.028155066,966.0984921455383,140.24927060027667,0.5478487132823308,2.063109,0.39399034,144757.0,17.0,566.0,325.49,5.32,4.0
0.035554327,0.14369555,0.855791836977005,571,0.0,0.0,0.0,0.025853552,0.5554222,0.073675975,0.9958869,1.0076647,0.012333137,0,,2.1938725,0.3783976,0.02803367,967.7666075229645,153.4666027688087,0.599478917065659,2.1583183,0.3158109,144757.0,17.0,566.0,325.49,5.32,4.0
0.020572048,0.14801967,0.8769504427909851,572,0.0,0.0,0.0,0.02301956,0.63317275,0.035131223,-0.5507415,-0.53798115,0.013393527,0,,2.27454,0.4219679,0.030880194,969.3997943401337,156.7487548324239,0.6122998235641559,2.253968,0.4460353,144757.0,17.0,566.0,325.49,5.32,4.0
0.037553977,0.19422802,0.8633943498134613,573,1.2490009e-16,0.0,0.0,0.046129823,0.37619188,0.06257669,1.198573,1.2281967,0.02999996,0,5.0,2.309751,0.52550584,0.034275092,971.2197804450989,140.66041455019436,0.5494547443366967,2.2721968,0.45487076,145072.0,17.0,567.0,325.58,5.33,5.0
0.04719293,0.16927437,0.8927577212452888,574,3.6368478e-15,0.0,0.0,0.043308817,0.72580135,0.08282606,-0.0912808,-0.082503214,0.009503391,0,0.0,2.3562427,0.516902,0.03570371,973.0921146869659,136.7277242896121,0.5340926730062973,2.3090498,0.54677784,145203.0,17.0,568.0,325.47,5.33,0.0
0.057628702,0.1566238,0.8752091974020004,575,0.0,0.0,0.0,0.046398643,0.59678066,0.13089079,-0.36487886,-0.35289615,0.012579514,0,7.0,2.1766584,0.44337016,0.03773214,974.977460861206,135.78408225384956,0.5304065713040998,2.1190295,0.3838028,146278.0,17.0,571.0,327.2,5.41,7.0
0.06328804,0.14938688,0.8954971730709076,576,0.0,0.0,0.0,0.018550321,0.29027396,0.041398395,0.16606066,0.17110777,0.0053373906,0,,2.1858315,0.46211326,0.029172666,976.5918245315552,158.57641292475174,0.6194391129873115,2.1225433,0.43664292,146278.0,17.0,571.0,327.2,5.41,7.0
0.06573358,0.1465895,0.8679281771183014,577,1.9429174e-15,0.0,0.0,0.045877583,0.42201048,0.041882455,-0.1671406,-0.1582444,0.009318218,0,,2.488595,0.40336463,0.03129223,978.3666372299194,144.2405726733533,0.5634397370052864,2.4228616,0.4213146,146278.0,17.0,571.0,327.2,5.41,7.0
0.076106936,0.20892277,0.6881415545940399,578,2.220446e-16,0.0,0.0,0.03155853,0.5258795,0.046311744,-0.20301124,-0.18979356,0.013743568,0,,2.6866927,0.37411666,0.037104823,980.0029397010803,156.45029235846513,0.6111339545252544,2.6105857,0.3219163,146278.0,17.0,571.0,327.2,5.41,7.0
0.015972711,0.1915017,0.7128423154354095,579,2.220446e-16,0.0,0.0,0.021744147,0.2933789,0.03849353,-0.75502336,-0.7375793,0.01773746,0,,2.9411683,0.3573653,0.035125077,981.5906550884247,161.23796622528798,0.6298358055675312,2.9251957,0.38527134,146278.0,17.0,571.0,327.2,5.41,7.0
0.12489845,0.21327396,0.7093123197555542,580,5.551115e-17,0.0,0.0,0.04808031,0.39004624,0.074101634,-0.7165401,-0.6664308,0.05049938,0,,3.0134177,0.39557105,0.044657715,983.2332549095154,155.85049791982453,0.6087910074993146,2.8885193,0.31904137,146278.0,17.0,571.0,327.2,5.41,7.0
-0.017089019,0.1874144,0.8643848896026611,581,8.881784e-16,0.0,0.0,0.034175478,0.36556774,0.03821162,0.2431843,0.25116524,0.008346516,0,10.0,3.059177,0.50891924,0.042430297,984.9137372970581,152.33721096853296,0.5950672303458319,3.0762658,0.49022928,147001.0,17.0,573.0,327.51,5.4,6.0
0.026917344,0.18664125,0.8792794421315193,582,0.0,0.0,0.0,0.033350762,0.18346348,0.044922806,0.28005648,0.28929004,0.00941703,0,3.0,2.9080825,0.5371765,0.031049877,986.5901627540588,152.7058652867308,0.5965072862762922,2.881165,0.52147883,147261.0,17.0,574.0,324.56,5.34,3.0
-0.019618258,0.2134725,0.8853339403867722,583,0.0,0.0,0.0,0.03023651,0.31365025,0.07865613,-0.008662753,0.0026462292,0.011622632,0,4.0,3.120861,0.630412,0.042321526,988.2019739151001,158.82753897461492,0.6204200741195895,3.1404793,0.59384346,147531.0,17.0,575.0,325.8,5.38,4.0
0.06829363,0.30126524,0.8231155872344971,584,0.0,0.0,0.0,0.06752463,0.43364924,0.07164346,-0.4419595,-0.40495747,0.03743567,0,,3.1225147,0.7163153,0.04631308,989.8007166385651,160.1258265277164,0.6254915098738922,3.0542212,0.5655306,147531.0,17.0,575.0,325.8,5.38,4.0
0.017333804,0.15850237,0.9489049464464188,585,5.915407e-15,0.0,0.0,0.01907258,0.3219402,0.036949553,-0.363783,-0.35179603,0.01230892,0,,3.2634435,0.70120716,0.038236015,991.398478269577,160.22415048098202,0.625875587816336,3.2461095,0.6746722,147531.0,17.0,575.0,325.8,5.38,4.0
-0.007339308,0.21172582,0.9314177557826042,586,0.0,0.0,0.0,0.039248273,0.41977224,0.044938996,0.78245497,0.80400664,0.021971468,0,,3.4604404,0.8084776,0.037767146,993.0618739128113,153.90205032775117,0.601179884092778,3.4677796,0.710527,147531.0,17.0,575.0,325.8,5.38,4.0
-0.16199821,0.17325057,0.9555905945599079,587,0.0,0.0,0.0,0.013280396,0.519574,0.031717733,0.16436964,0.19127432,0.027424254,0,,3.3565962,0.8221238,0.037236787,994.7383830547333,152.69824279425904,0.5964775109150744,3.5185945,0.80755997,147531.0,17.0,575.0,325.8,5.38,4.0
-0.09027913,0.2836687,0.8870899379253387,588,0.0,0.0,0.0,0.054634865,0.35332194,0.20401686,0.63778377,0.7880541,0.15062371,0,13.0,3.0029736,0.8441995,0.039542206,996.6565787792206,133.45874809955782,0.5213232347638977,3.0932527,0.838815,148978.0,17.0,579.0,329.95,5.51,6.5
-0.123678505,0.25234172,0.8063058704137802,589,0.0,0.0,0.0,0.014593194,0.20353982,0.04126799,-0.052601673,-0.03881355,0.013991662,0,12.0,2.6401677,0.57336456,0.024534294,998.3986418247223,146.95220167894254,0.5740320378083693,2.763846,0.6488054,150109.0,17.0,582.0,331.72,5.48,5.666666666666667
-0.104351185,0.15308276,0.8906581476330757,590,3.6776138e-15,0.0,0.0,0.024448574,0.3541709,0.04604534,0.053371154,0.062299028,0.009282045,0,,2.479387,0.46294892,0.019603897,999.9674801826477,163.1780601913168,0.6374142976223313,2.5837383,0.476242,150109.0,17.0,582.0,331.72,5.48,5.666666666666667
-0.015373899,0.14949077,0.8609880357980728,591,0.0,0.0,0.0,0.016114717,0.2409115,0.04361155,-0.396363,-0.39182967,0.004774254,0,,2.4854016,0.40094823,0.020185092,1001.5132513046265,165.61313402743053,0.6469263047946505,2.5007756,0.39517576,150109.0,17.0,582.0,331.72,5.48,5.666666666666667
-0.012552047,0.21481596,0.8411262929439545,592,0.0,0.0,0.0,0.03153299,0.19822846,0.06854309,0.58922553,0.6131372,0.024109874,0,,2.5805297,0.53894013,0.0279601,1003.0612676143646,165.3729346322594,0.6459880259072632,2.593082,0.48312163,150109.0,17.0,582.0,331.72,5.48,5.666666666666667
0.024639407,0.19898067,0.8365990519523621,593,6.929353e-15,0.0,0.0,0.035958394,0.2458441,0.054750297,-0.5475486,-0.5121545,0.035639934,0,0.0,2.5928497,0.4922476,0.029692076,1004.6604607105255,160.0807310978066,0.625315355850807,2.5682104,0.46654034,150245.0,17.0,583.0,327.35,5.38,0.0
-0.08682373,0.15939069,0.8467949628829956,594,0.0,0.0,0.0,0.034796346,0.32936484,0.081119135,0.52340466,0.5429378,0.019862536,0,12.0,2.3729305,0.40721747,0.028086156,1006.3098542690277,155.2085605526869,0.6062834396589332,2.4597542,0.39224353,150827.0,17.0,584.0,329.5,5.43,12.0
-0.04683704,0.14455916,0.8673431873321533,595,0.0,0.0,0.0,0.026043128,0.34205854,0.04523903,0.6404203,0.6536163,0.013538033,0,3.0,2.2982333,0.39689976,0.025937697,1008.3797810077667,123.67587471040332,0.48310888558751297,2.3450704,0.39436492,151245.0,17.0,586.0,327.03,5.36,2.5
-0.005738326,0.15307121,0.7232830226421356,596,0.0,0.0,0.0,0.017415645,0.14619112,0.043286256,-0.053096887,-0.03576808,0.017474998,0,,2.2928033,0.29098833,0.021703249,1010.1482768058777,144.75578639963362,0.5654522906235688,2.2985418,0.30181375,151245.0,17.0,586.0,327.03,5.36,2.5
-0.0032333946,0.1223745,0.837276965379715,597,8.881784e-16,0.0,0.0,0.03519369,0.29454488,0.058856994,-0.48165596,-0.47512448,0.006826027,0,3.0,2.315824,0.30336565,0.029597018,1011.8976013660431,146.3421973426099,0.5716492083695699,2.3190575,0.27808022,151538.0,17.0,587.0,326.26,5.3,3.0
-0.010300579,0.1471806,0.729981392621994,598,3.3670983e-15,0.0,0.0,0.025125552,0.38351864,0.034559235,-0.12668751,-0.12306775,0.0040032845,0,,2.371873,0.28323945,0.02509351,1013.5697042942047,153.10062298704122,0.5980493085431298,2.3821735,0.2995614,151538.0,17.0,587.0,326.26,5.3,3.0
-0.033503197,0.2309415,0.6281691491603851,599,1.1980217e-14,0.0,0.0,0.09427765,0.24790901,0.08128195,-1.7583153,-1.6633828,0.09518046,0,5.0,2.2672954,0.37872964,0.03165076,1015.254246711731,151.97005271967961,0.5936330184362485,2.3007984,0.28357717,151888.0,17.0,588.0,326.37,5.29,5.0
0.06692494,0.2557443,0.7533520013093948,600,0.0,0.0,0.0,0.02492573,0.20167133,0.047553483,0.5981591,0.60687757,0.008920141,0,10.0,2.2996411,0.5149525,0.042465713,1017.0389261245728,143.44312942589715,0.5603247243199108,2.232716,0.35200772,152624.0,17.0,590.0,326.99,5.35,8.0
0.030157465,0.13355587,0.882772758603096,601,2.2703193e-15,0.0,0.0,0.019015122,0.21018884,0.050063625,0.32006875,0.32547894,0.005620396,0,,2.2296915,0.39007553,0.02536384,1018.7262997627258,151.71506429376612,0.5926369698975239,2.199534,0.3384742,152624.0,17.0,590.0,326.99,5.35,8.0
0.0046891123,0.14685842,0.8332922011613846,602,1.956768e-15,0.0,0.0,0.016077502,0.11062236,0.042493656,0.15240453,0.15604764,0.0037537306,0,,2.357593,0.35968378,0.027959786,1020.3427937030792,158.36743560203757,0.6186227953204593,2.3529038,0.36140624,152624.0,17.0,590.0,326.99,5.35,8.0
-0.01866027,0.16690394,0.7384942173957825,603,3.5527137e-15,0.0,0.0,0.042215466,0.196948,0.08303644,0.067314826,0.078992955,0.011875078,0,5.0,2.349992,0.32638183,0.028982596,1021.9960935115814,154.84184942350083,0.6048509743105501,2.3686523,0.35815763,153240.0,17.0,592.0,327.22,5.37,5.0
-0.030864656,0.11909086,0.5371086001396179,604,0.0,0.0,0.0,0.027697312,0.16612253,0.04963651,0.5566618,0.5682783,0.01178262,0,,2.324277,0.17504065,0.023358714,1023.5576462745667,163.9393852504883,0.6403882236347199,2.3551416,0.23734356,153240.0,17.0,592.0,327.22,5.37,5.0
0.010732975,0.12535582,0.6957434713840485,605,1.2490009e-16,0.0,0.0,0.023807354,0.15000162,0.044496242,1.2610445,1.2756542,0.01475964,0,,2.3920074,0.2272608,0.026404237,1025.105670452118,165.37209412643134,0.6459847426813724,2.3812745,0.19348593,153240.0,17.0,592.0,327.22,5.37,5.0
0.009710907,0.20765331,0.5237605571746826,606,2.515349e-15,0.0,0.0,0.026109759,0.18212515,0.04824914,0.062760256,0.065662995,0.0030848642,0,,2.4179378,0.30090278,0.03383412,1026.6472117900848,166.0675543982679,0.648701384368234,2.4082267,0.21941344,153240.0,17.0,592.0,327.22,5.37,5.0
0.08865847,0.20357879,0.5058859586715698,607,1.6098234e-15,0.0,0.0,0.052828997,0.27641606,0.047024693,-0.07132615,-0.057950944,0.013651624,0,6.0,2.3674202,0.28961357,0.034497775,1028.2574677467346,158.98093650441825,0.6210192832203838,2.2787619,0.26996112,153601.0,17.0,593.0,328.15,5.4,6.0
0.048763543,0.20177571,0.6057110726833344,608,0.0,0.0,0.0,0.02362082,0.19718963,0.03935246,-0.08167822,-0.07438097,0.0074944366,0,,2.5425563,0.32133767,0.03899487,1029.80934715271,164.96127148430477,0.6443799667355655,2.4937925,0.2308451,153601.0,17.0,593.0,328.15,5.4,6.0
0.041385684,0.13535127,0.8602085262537003,609,1.700029e-16,0.0,0.0,0.029014438,0.16566473,0.059892155,0.6672945,0.672625,0.0054961233,0,4.0,2.6033564,0.3620112,0.036727693,1031.4170453548431,159.23386594593794,0.6220072888513201,2.5619707,0.33681184,153902.0,17.0,594.0,328.48,5.4,4.0
0.03417824,0.17774703,0.8808223828673363,610,0.0,0.0,0.0,0.027747445,0.1465099,0.04290121,-0.15069114,-0.14006038,0.0107772695,0,9.0,2.6079755,0.51487875,0.036893144,1033.0910806655884,152.92389494821057,0.5973589646414476,2.5737972,0.42747706,154367.0,17.0,595.0,329.49,5.43,9.0
0.009807061,0.15471037,0.9350727275013924,611,1.56819e-15,0.0,0.0,0.062153578,0.21230978,0.050316673,-0.020580037,-0.0067470223,0.014045324,0,,2.75767,0.6071638,0.03615414,1034.6464507579803,164.5910521567915,0.6429337974874668,2.7478628,0.58182895,154367.0,17.0,595.0,329.49,5.43,9.0
-0.051606007,0.24259087,0.8323561251163483,612,0.0,0.0,0.0,0.026759494,0.37595657,0.05859676,-0.036245022,-0.030300602,0.0063203755,0,14.0,2.4842064,0.5924894,0.033572745,1036.2907040119171,155.69377733452544,0.60817881771299,2.5358124,0.5835343,155207.0,17.0,597.0,330.36,5.58,13.5
-0.03522472,0.18545568,0.9242741391062737,613,0.0,0.0,0.0,0.015622937,0.47370613,0.040902235,0.91916174,0.957188,0.03849992,0,,2.3146,0.673935,0.025904696,1037.8424725532532,164.97305698669865,0.6444260038542916,2.3498247,0.5899949,155207.0,17.0,597.0,330.36,5.58,13.5
-0.04268454,0.16101849,0.9456855691969395,614,0.0,0.0,0.0,0.043149322,0.16550739,0.062473495,-1.0300868,-1.0169626,0.013289518,0,10.0,2.1906285,0.69090474,0.0224681,1039.4361786842346,160.6318724784905,0.6274682518691035,2.233313,0.65593237,155571.0,17.0,598.0,332.55,5.68,10.0
-0.08118634,0.12576479,0.9623340740799904,615,1.2490009e-16,0.0,0.0,0.011802073,0.37975937,0.04418385,-1.0453408,-1.0363517,0.0093689505,0,1.0,2.0638204,0.64801455,0.017774792,1041.0362026691437,159.99760154504844,0.6249906310353455,2.1450064,0.6600807,155732.0,17.0,599.0,331.88,5.66,1.0
-0.030569768,0.12280185,0.9506279639899731,616,0.0,0.0,0.0,0.012350099,0.3726509,0.04886375,-0.59311426,-0.58741647,0.0060704527,0,0.0,2.0152004,0.5526681,0.021130225,1042.6484949588776,158.78014280044314,0.620234932814231,2.0457702,0.5894632,155880.0,17.0,600.0,328.99,5.57,0.0
-0.01580153,0.14533637,0.9261204525828362,617,4.5519144e-15,0.0,0.0,0.008603057,0.3554517,0.042465508,0.13437277,0.1367061,0.0026887744,0,0.0,2.0472875,0.5347025,0.018778827,1044.2656877040863,158.29900347899263,0.618355482339815,2.0630891,0.52334124,156030.0,17.0,601.0,327.38,5.53,0.0
-0.006435901,0.12632826,0.9431891888380051,618,3.529295e-15,0.0,0.0,0.009366697,0.5292071,0.037974514,0.14589247,0.1500549,0.0046916297,0,,2.13722,0.5300112,0.020036634,1045.842211484909,162.3825806588208,0.6343069556985188,2.143656,0.5070063,156030.0,17.0,601.0,327.38,5.53,0.0
0.038670883,0.25562322,0.7939457148313522,619,0.0,0.0,0.0,0.03629631,0.5581273,0.07261972,0.50117505,0.5088208,0.008203866,0,26.0,2.1168633,0.5631311,0.049026936,1047.520111322403,152.57168174136092,0.5959831318021911,2.0781925,0.48517403,157165.0,26.0,603.0,332.28,5.81,18.5
0.06495495,0.17549439,0.8658465147018433,620,1.2490009e-16,0.0,0.0,0.036478102,0.32215554,0.04938834,0.10202932,0.107756905,0.0060497397,0,,1.9213665,0.47913978,0.023302268,1049.066621541977,165.5339853302241,0.6466171301961879,1.8564117,0.43311083,157165.0,26.0,603.0,332.28,5.81,18.5
0.053828686,0.16729635,0.9103966876864433,621,2.220446e-16,0.0,0.0,0.02499971,0.5496748,0.05288493,-0.5633744,-0.54488647,0.019037621,0,,2.1105192,0.55888754,0.02861582,1050.6088151931763,165.99731155741216,0.6484269982711413,2.0566907,0.5065477,157165.0,26.0,603.0,332.28,5.81,18.5
-0.0027706693,0.12555994,0.9605435915291309,622,2.9559688e-15,0.0,0.0,0.007144576,0.8903822,0.02051818,0.40749785,0.40966403,0.0030565457,0,,2.1281738,0.6321095,0.024974817,1052.1512258052826,165.97396179115054,0.6483357882466818,2.1309443,0.6183412,157165.0,26.0,603.0,332.28,5.81,18.5
-0.008162439,0.18709674,0.9080522730946541,623,1.9515639e-16,0.0,0.0,0.02857733,0.38786995,0.06995624,-0.5090724,-0.4999101,0.009550187,0,9.0,1.8478482,0.617015,0.027217656,1053.9070386886597,145.8014133645139,0.5695367709551324,1.8560107,0.5692703,158560.0,26.0,607.0,331.55,5.74,5.25
0.058534577,0.17985937,0.9107924923300743,624,0.0,0.0,0.0,0.0149603635,0.26408896,0.03968519,-1.5044278,-1.4417785,0.06291328,0,5.0,1.9740015,0.6021884,0.02521831,1055.519377231598,158.7755878697041,0.6202171401160317,1.915467,0.59870195,158982.0,26.0,609.0,326.85,5.59,2.5
0.03445261,0.16658983,0.9023351967334747,625,8.973941e-15,0.0,0.0,0.016399238,0.33505952,0.049152017,0.46054798,0.46766832,0.0074554,0,,2.12143,0.5330641,0.021320991,1057.0711665153503,164.9708518291585,0.6444173899576504,2.0869772,0.55325484,158982.0,26.0,609.0,326.85,5.59,2.5
0.028748844,0.14476673,0.931168407201767,626,4.4513004e-15,0.0,0.0,0.013559524,0.210266,0.043492407,0.2994518,0.30739096,0.008149429,0,,2.2689807,0.5517913,0.031832777,1058.668907403946,160.22623056547346,0.6258837131463807,2.240232,0.50598687,158982.0,26.0,609.0,326.85,5.59,2.5
0.02668984,0.15906228,0.7452960014343262,627,1.2490009e-16,0.0,0.0,0.02195613,0.32752156,0.05306529,-0.8396416,-0.8229271,0.017041966,0,10.0,2.2152476,0.3151732,0.02623247,1060.4151434898376,146.6010249520599,0.572660253718984,2.1885576,0.27421412,159381.0,26.0,610.0,328.05,5.61,10.0
0.0115451915,0.1403132,0.7980233728885651,628,3.5128184e-15,0.0,0.0,0.020784762,0.36199105,0.044471174,-0.5680817,-0.5549535,0.013490116,0,,2.2774677,0.3122108,0.026698034,1062.0519471168518,156.4023904730664,0.6109468377854156,2.2659225,0.3509521,159381.0,26.0,610.0,328.05,5.61,10.0
-0.011909727,0.12756725,0.8499589413404465,629,0.0,0.0,0.0,0.029167656,0.17279798,0.042914715,0.30320227,0.309838,0.0068085208,0,,2.329215,0.32933214,0.02531013,1063.6686985492706,158.34221319785576,0.618524270304124,2.3411245,0.3174089,159381.0,26.0,610.0,328.05,5.61,10.0
0.016761882,0.1397411,0.8823012858629227,630,0.0,0.0,0.0,0.01608473,0.18513367,0.03914999,0.97115123,0.9816272,0.010661146,0,6.0,2.3010566,0.4073224,0.03553152,1065.3197658061981,155.05122454938413,0.6056688458960318,2.2842946,0.374604,159956.0,26.0,612.0,324.19,5.53,4.0
-0.054478455,0.15325175,0.7808498442173004,631,4.954384e-15,0.0,0.0,0.037071496,0.25249264,0.06719076,-0.19819605,-0.17498136,0.023467181,0,,2.2364137,0.32736674,0.025772823,1066.8737688064575,164.73584668579636,0.643499401116392,2.2908921,0.35477662,159956.0,26.0,612.0,324.19,5.53,4.0
-0.019820223,0.19706163,0.6453814804553986,632,0.0,0.0,0.0,0.030702624,0.12652868,0.06506756,-0.4029842,-0.38796985,0.015140879,0,5.0,2.0967665,0.33091873,0.028689645,1068.6082527637482,147.59433139980422,0.5765403570304852,2.116587,0.32933065,160543.0,26.0,614.0,325.02,5.55,4.5
0.008847194,0.17975011,0.7632177919149399,633,7.1054274e-15,0.0,0.0,0.023300264,0.304636,0.04475213,0.843573,0.8638632,0.02059491,0,5.0,1.9980533,0.3693981,0.024321709,1070.2699644565582,154.058012053275,0.6017891095831055,1.9892063,0.36544448,161060.0,26.0,616.0,325.25,5.57,3.5
0.08221678,0.18455628,0.8256905376911163,634,7.6952875e-15,0.0,0.0,0.019412167,0.38777322,0.05973169,0.4368715,0.44055226,0.00406856,0,,2.2476025,0.44204685,0.032570697,1071.9264557361603,154.54352410566295,0.6036856410377459,2.1653857,0.3446614,161060.0,26.0,616.0,325.25,5.57,3.5
-0.027315851,0.16190952,0.8345675468444824,635,8.881784e-16,0.0,0.0,0.0124207465,0.28006446,0.042380393,-0.47148314,-0.46690807,0.004855134,0,,2.2699838,0.39807236,0.026334938,1073.5866553783417,154.19832259669224,0.602337197643329,2.2972999,0.37824562,161060.0,26.0,616.0,325.25,5.57,3.5
-0.0070961164,0.1587629,0.7627600878477097,636,1.9984014e-15,0.0,0.0,0.023857515,0.25394475,0.032907505,0.5788524,0.59445566,0.01585717,0,7.0,2.1602151,0.32595316,0.02249969,1075.4176409244537,139.8154128215779,0.5461539563342886,2.1673112,0.3528517,161487.0,26.0,617.0,324.75,5.52,7.0
-0.0012099985,0.1939116,0.4523892402648926,637,0.0,0.0,0.0,0.05792318,0.15325493,0.08508958,-1.4982378,-1.4443941,0.053997096,0,,2.261332,0.26204014,0.02665678,1077.0436964035034,157.43620269931648,0.614985166794205,2.2625422,0.27288708,161487.0,26.0,617.0,324.75,5.52,7.0
-0.0036812238,0.16301727,0.8260753154754639,638,0.0,0.0,0.0,0.04800218,0.23380986,0.20697916,0.4607461,0.46719563,0.0066833245,0,8.0,2.241088,0.39088863,0.033714347,1078.8414194583893,142.40235686149845,0.5562592064902283,2.244769,0.33731374,162183.0,26.0,619.0,324.11,5.49,5.5
0.017409513,0.13653336,0.9232210367918015,639,3.13638e-15,0.0,0.0,0.020352509,0.43617806,0.087756,-0.03835014,-0.0338409,0.0049454183,0,2.0,2.149194,0.49273983,0.02499521,1080.6508553028107,141.4805619051183,0.5526584449418683,2.1317844,0.46991464,162372.0,26.0,620.0,322.05,5.45,2.0
-0.044413757,0.16138415,0.8380259871482849,640,7.841167e-15,0.0,0.0,0.030563667,0.36413324,0.048378937,-0.3571337,-0.3521985,0.0052992916,0,,2.0887926,0.40099433,0.0227701,1082.3371982574463,151.80779170469253,0.5929991863464552,2.1332064,0.36891875,162372.0,26.0,620.0,322.05,5.45,2.0
-0.04634839,0.16189472,0.8791541084647179,641,1.700029e-16,0.0,0.0,0.010485636,0.3064839,0.045281224,0.19938827,0.20728472,0.008202942,0,3.0,1.9753299,0.46571124,0.021829702,1083.9564003944397,158.10255813727485,0.6175881177237299,2.0216782,0.43642804,162636.0,26.0,621.0,318.83,5.39,3.0
